sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1331,2019-02-28T17:00:00Z,ZIE,81.63,6.77,26.7,0.16,0.02,0,0.06,0.02,2.62,0.14,2019-02-28T17:00:00Z,167,1.26,0.418,282876,446400,5.166666666666667,0.738095238095238,29.718,0.6336827956989247,0.1893712382274902,0.418,1.28,8010156.411971999,0.09750000312,0.10387377776844257,1.118086956521739,0.9386392332562399,7518654,653869.0679092743,54228.75890905043,213871.17619965237,1281.62502591552,160.20312823944,0,480.6093847183199,160.20312823944,20986.609799366637,1121.42189767608,653.8690679092742,54.228758909050434,213.87117619965238,1.28162502591552,0.16020312823944,0,0.48060938471831993,0.16020312823944,20.986609799366637,1.12142189767608,25.84462719008989,2.1434292058913216,8.453406173899303,0.05065711564883478,0.0063321394561043475,0,0.01899641836831304,0.0063321394561043475,0.8295102687496694,0.04432497619273043
1347,2019-03-05T21:00:00Z,ZIE,96.55,6.89,11.6,0.12,0.04,0,0.2,0.01,1.9,0.08,2019-03-05T21:00:00Z,168,0.418,1.13,55122,79200,0.9166666666666667,0.13095238095238093,24.637999999999998,0.6959848484848485,0.27240632495511075,0.41,1.13,1560881.240334,0.08083333592,0.02024113172609939,0.21787351778656128,3.9935185944060425,6233414,150703.0837542477,10754.471745901259,18106.222387874397,187.30574884007999,62.43524961336,0,312.1762480668,15.60881240334,2965.6743566345995,124.87049922672,150.7030837542477,10.75447174590126,18.1062223878744,0.18730574884008,0.06243524961336,0,0.3121762480668,0.01560881240334,2.9656743566345996,0.12487049922672,5.956643626650107,0.4250779346206031,0.7156609639476047,0.007403389282216601,0.0024677964274055337,0,0.012338982137027667,6.169491068513834e-4,0.11722033030176282,0.004935592854811067
1363,2019-03-06T19:00:00Z,ZIE,92.86,7.01,33.6,0.24,0.05,0,0.01,0.01,2.9,0.19,2019-03-06T19:00:00Z,169,1.13,1.14,2729.9999999999995,2400,0.02777777777777778,0.003968253968253968,0,1.1375,0.0050000000000000044,1.13,1.14,77304.99230999999,0,0.001002472508476676,0.010790513833992092,0,0,7178.541585906599,541.9079960930999,2597.4477416159993,18.553198154399997,3.8652496154999993,0,0.7730499230999999,0.7730499230999999,224.18447769899996,14.687948538899999,7.178541585906599,0.5419079960930999,2.5974477416159996,0.018553198154399996,0.0038652496154999993,0,7.730499230999999e-4,7.730499230999999e-4,0.22418447769899996,0.014687948538899999,0.28373682157733593,0.02141928838312648,0.1026659186409486,7.333279902924899e-4,1.5277666464426874e-4,0,3.055533292885375e-5,3.055533292885375e-5,0.008861046549367587,5.805513256482213e-4
1364,2019-03-06T19:40:00Z,ZIE,94.35,6.95,21.9,0.14,0.04,0,0.01,0.01,3.99,0.1,2019-03-06T19:40:00Z,170,1.14,0.15,493310.4,1111800,12.868055555555557,1.8382936507936507,40.894,0.4437042633567188,0.2882735980838764,0.13,1.19,13968995.1203088,0.13416667096,0.18114656195810716,1.9498434782608696,0.7406525937325161,10346181.999999998,1317974.6896011352,97084.51608614616,305920.9931347627,1955.659316843232,558.759804812352,0,139.689951203088,139.689951203088,55736.290530032114,1396.89951203088,1317.9746896011352,97.08451608614617,305.9209931347627,1.9556593168432321,0.558759804812352,0,0.139689951203088,0.139689951203088,55.736290530032115,1.39689951203088,52.09386124905672,3.8373326516263306,12.091738859081529,0.07729878722700521,0.022085367779144348,0,0.005521341944786087,0.005521341944786087,2.2030154359696485,0.055213419447860866
1378,2019-03-19T16:30:00Z,ZIE,98,7.11,6.94,0.07,0.07,0,NA,0.02,2.77,0,2019-03-19T16:30:00Z,171,0.147,1.17,209268,516600,5.979166666666667,0.8541666666666666,73.914,0.40508710801393727,0.23001443449877115,0.133,1.17,5925809.937996,0.24250000776000002,0.07684447505637255,0.8271462450592886,3.155724696955816,18700242,580729.3739236081,42132.508659151565,41125.120969692245,414.80669565972005,414.80669565972005,0,NA,118.51619875992,16414.49352824892,0,580.729373923608,42.13250865915156,41.12512096969225,0.41480669565972006,0.41480669565972006,0,NA,0.11851619875992,16.414493528248922,0,22.95373019460901,1.6653165477925518,1.6254988525570058,0.016395521567577866,0.016395521567577866,0,NA,0.004684434733593676,0.6487942106027241,0
1391,2019-03-25T16:00:00Z,ZIE,79,7.34,52.7,0.28,0.02,0,NA,0.01,7.39,0.26,2019-03-25T16:00:00Z,172,1.23,0.546,245932.8,270000,3.125,0.4464285714285714,25.5778,0.9108622222222222,0.3716163198993563,0.513,1.82,6964041.4698816,0.083916669352,0.09030801133065666,0.9720664031620553,0.9292272979497334,6471183.4,550159.2761206464,51116.064388930936,367004.9854627603,1949.9316115668482,139.28082939763198,0,NA,69.64041469881599,51464.266462425025,1810.650782169216,550.1592761206464,51.11606438893094,367.0049854627603,1.9499316115668481,0.13928082939763198,0,NA,0.06964041469881599,51.46426646242502,1.8106507821692162,21.745425933622386,2.020397801934029,14.506125907618985,0.07707239571410467,0.005505171122436046,0,NA,0.002752585561218023,2.0341607297401194,0.07156722459166862
1419,2019-03-28T19:00:00Z,ZIE,97,7.67,22.2,0.07,0.01,0,NA,0.02,3.03,0.06,2019-03-28T19:00:00Z,173,0.551,0.575,8124.6,14400,0.16666666666666669,0.023809523809523808,0.26924,0.5642083333333333,0.007734615398474458,0.551,0.575,230063.0551362,8.833333616e-4,0.0029834022499522356,0.03211304347826087,0.2960825552820248,68117.71999999999,22316.1163482114,1764.583632894654,5107.39982402364,16.104413859534002,2.300630551362,0,NA,4.601261102724,697.091057062686,13.803783308172,22.3161163482114,1.764583632894654,5.10739982402364,0.016104413859534004,0.002300630551362,0,NA,0.004601261102724,0.6970910570626859,0.013803783308172,0.8820599347119129,0.0697463886519626,0.20187351083097388,6.365380972147827e-4,9.093401388782609e-5,0,NA,1.8186802777565218e-4,0.0275530062080113,5.456040833269565e-4
1426,2019-03-28T23:00:00Z,ZIE,99,7.76,45.6,0.08,0,0.01,NA,0.02,3.7,0.07,2019-03-28T23:00:00Z,174,0.575,0.556,12320.4,21600,0.25,0.03571428571428571,1.07696,0.5703888888888888,0.009131664776331913,0.556,0.585,348874.8817788,0.0035333334464,0.004524125382211004,0.04869723320158103,0.7809981262440632,272470.87999999995,34538.6132961012,2707.2690826034877,15908.69460911328,27.909990542304,0,3.488748817788,NA,6.977497635576,1290.83706258156,24.421241724516005,34.5386132961012,2.7072690826034878,15.90869460911328,0.027909990542304,0,0.003488748817788,NA,0.006977497635576,1.2908370625815602,0.024421241724516003,1.365162580873565,0.10700668310685722,0.6288021584629755,0.001103161681513992,0,1.37895210189249e-4,NA,2.75790420378498e-4,0.05102122777002214,9.652664713247431e-4
1431,2019-03-29T05:00:00Z,ZIE,98,7.6,16.1,0.06,0.02,0,NA,0.02,3.43,0.04,2019-03-29T05:00:00Z,175,0.551,0.243,143368.8,386400,4.472222222222222,0.6388888888888888,2.15392,0.37103726708074536,0.0943137372556739,0.243,0.551,4059752.3741735998,0.0070666668928,0.052645890319886764,0.5666750988142292,0.13423017162140377,544941.7599999999,397855.7326690128,30854.118043719354,65362.01322419496,243.58514245041596,81.195047483472,0,NA,81.195047483472,13924.950643415448,162.390094966944,397.8557326690128,30.854118043719357,65.36201322419495,0.24358514245041596,0.08119504748347199,0,NA,0.08119504748347199,13.924950643415448,0.16239009496694398,15.725523030395763,1.219530357459263,2.5834787835650177,0.009627871243099445,0.0032092904143664817,0,NA,0.0032092904143664817,0.5503933060638517,0.0064185808287329634
1435,2019-04-02T16:20:00Z,ZIE,108,7.21,8.6,0.04,0,0,NA,0.01,2.08,0.03,2019-04-02T16:20:00Z,176,0.243,0.485,216595.2,518400,6,0.8571428571428571,57.07888,0.4178148148148148,0.22389399176511465,0.188,0.87,6133293.1393344,0.1872666726592,0.0795350672043983,0.8561075098814229,2.3545170607317236,14440956.64,662395.6590481153,44221.04353460103,52746.32099827584,245.33172557337602,0,0,NA,61.332931393344005,12757.249729815552,183.998794180032,662.3956590481152,44.22104353460102,52.74632099827584,0.24533172557337601,0,0,NA,0.061332931393344003,12.757249729815552,0.183998794180032,26.1816466026923,1.7478673333834396,2.084834822066239,0.009696906149145297,0,0,NA,0.002424226537286324,0.5042391197555554,0.007272679611858972
1452,2019-04-08T16:15:00Z,ZIE,105.9,6.85,18.4,0.27,0.03,0.01,0.03,0,2.33,0.24,2019-04-08T16:20:00Z,177,0.485,0.192,307511.4,603600,6.986111111111112,0.9980158730158729,5.7861199999999995,0.509462226640159,0.3151605704064481,0.192,1.19,8707753.2645558,0.0189833339408,0.11292004562021046,1.2154600790513834,0.16811305589308367,1463888.3599999999,922151.0707164594,59648.10986220723,160222.6600678267,2351.093381430066,261.23259793667404,87.07753264555801,261.23259793667404,0,20289.065106415015,2089.8607834933923,922.1510707164593,59.648109862207235,160.22266006782672,2.3510933814300663,0.261232597936674,0.08707753264555801,0.261232597936674,0,20.289065106415016,2.089860783493392,36.44865892159918,2.3576328008777563,6.332911465131491,0.09292859215138602,0.010325399127931779,0.003441799709310593,0.010325399127931779,0,0.8019393322693682,0.08260319302345423
1468,2019-04-15T16:00:00Z,ZIE,107.1,6.55,8.15,0.13,0.03,0,0.08,0.01,1.89,0.1,2019-04-15T16:00:00Z,178,0.198,0.0746,163912.02000000002,1468200,16.993055555555557,2.427579365079365,4.572,0.11164147936248468,0.03247791714602705,0.07,0.208,4641471.59180094,0.015000000480000001,0.060189484929992355,0.6478735968379448,0.24921297295444236,1156716,497101.60748188064,30401.638926296157,37827.99347317767,603.3913069341222,139.2441477540282,0,371.3177273440752,46.4147159180094,8772.381308503776,464.14715918009404,497.10160748188065,30.401638926296155,37.82799347317766,0.6033913069341222,0.1392441477540282,0,0.3713177273440752,0.0464147159180094,8.772381308503777,0.464147159180094,19.648284880706743,1.2016458073634844,1.4951776076354808,0.023849458772099694,0.0055037212550999295,0,0.01467659001359981,0.0018345737516999763,0.34673443907129553,0.018345737516999763
1485,2019-05-02T15:50:00Z,ZIE,106.1,7.18,5.17,0.09,0.02,0.02,0.02,0.01,1.28,0.05,2019-05-02T15:50:00Z,179,0.0723,0.0632,61280.880000000005,861600,9.972222222222223,1.4246031746031744,0,0.07112451253481894,0.004084215998169464,0.061,0.0794,1735281.3029853601,0,0.022502709705222775,0.24221691699604744,0,0,184113.3462467467,12459.319755434886,8971.404336434312,156.17531726868242,34.7056260597072,34.7056260597072,34.7056260597072,17.3528130298536,2221.160067821261,86.76406514926802,184.1133462467467,12.459319755434885,8.971404336434313,0.15617531726868242,0.0347056260597072,0.0347056260597072,0.0347056260597072,0.0173528130298536,2.221160067821261,0.08676406514926802,7.27720736153149,0.492463231440114,0.3546009619143997,0.006172937441449897,0.001371763875877755,0.001371763875877755,0.001371763875877755,6.858819379388774e-4,0.08779288805617631,0.003429409689694388
1498,2019-05-12T15:10:00Z,ZIE,96.62,6.63,11.3,0.12,0.02,0,0.04,0.01,3.93,0.1,2019-05-12T15:10:00Z,180,0.0654,0.077,17034.54,273600,3.166666666666667,0.45238095238095233,53.339999999999996,0.062260745614035086,0.003103980906000534,0.0588,0.077,482364.46289538,0.1750000056,0.006255186096903399,0.0673301976284585,27.97678644391299,13495020,46606.05440495162,3198.076388996369,5450.718430717794,57.883735547445596,9.6472892579076,0,19.2945785158152,4.8236446289538,1895.6923391788434,48.236446289538,46.606054404951614,3.1980763889963693,5.450718430717794,0.0578837355474456,0.0096472892579076,0,0.0192945785158152,0.0048236446289538,1.8956923391788434,0.048236446289538,1.842136537745123,0.1264061813832557,0.2154434162339049,0.0022878946856697865,3.813157809449644e-4,0,7.626315618899288e-4,1.906578904724822e-4,0.07492855095568551,0.001906578904724822
1503,2019-05-15T19:12:00Z,ZIE,145.4,7,4.09,0.05,0.02,0,0.02,0,1.79,0.03,2019-05-15T19:10:00Z,181,0.0794,3.05,529528.56,159000,1.840277777777778,0.2628968253968254,63.754,3.3303683018867924,2.6907008390246188,0.077,8.19,14994579.215650322,0.20916667336,0.1944460893235319,2.0929982608695656,1.075705220339891,16129762,2180211.817955557,104962.05450955225,61327.82899200981,749.7289607825162,299.89158431300643,0,299.89158431300643,0,26840.296796014078,449.8373764695096,2180.211817955557,104.96205450955226,61.32782899200981,0.7497289607825162,0.29989158431300644,0,0.29989158431300644,0,26.840296796014076,0.4498373764695096,86.17438015634612,4.14869780670167,2.4240248613442614,0.02963355576215479,0.011853422304861914,0,0.011853422304861914,0,1.0608812962851413,0.01778013345729287
1517,2019-05-17T15:20:00Z,ZIE,87.28,6.75,16.2,0.19,0.03,0,0.08,0.01,4.44,0.17,2019-05-17T15:20:00Z,182,3.01,0.974,416115.6,258600,2.993055555555556,0.42757936507936506,44.45,1.609109048723898,0.5820197348901934,0.787,3.01,11783081.779513199,0.145833338,0.15280016459643853,1.6447256916996047,0.9544056342161761,11245850,1028427.377715912,79535.80201171408,190885.9248281138,2238.785538107508,353.49245338539595,0,942.6465423610559,117.83081779513199,52316.883101038606,2003.123902517244,1028.427377715912,79.53580201171408,190.88592482811382,2.238785538107508,0.3534924533853959,0,0.9426465423610559,0.11783081779513199,52.316883101038606,2.003123902517244,40.64930346703209,3.1437075893958135,7.544898214549953,0.08848954696077106,0.01397203373064806,0,0.0372587566150615,0.004657344576882687,2.067860992135913,0.07917485780700569
1537,2019-05-20T15:10:00Z,ZIE,93.25,6.85,10.9,0.12,0.03,0,0.05,0.01,2.79,0.09,2019-05-20T15:10:00Z,183,0.98,0.061,503260.38,1833000,21.21527777777778,3.030753968253968,27.94,0.27455558101472993,0.31907442664496927,0.0588,1.3,14250747.181621859,0.09166666960000001,0.18480025478224368,1.989171462450593,0.4960310780307847,7068820,1328882.1746862384,97617.61819410972,155333.14427967826,1710.089661794623,427.52241544865575,0,712.537359081093,142.5074718162186,39759.58463672498,1282.5672463459673,1328.8821746862384,97.61761819410972,155.33314427967827,1.7100896617946229,0.4275224154486557,0,0.712537359081093,0.14250747181621862,39.75958463672499,1.2825672463459672,52.524987141748554,3.8584038811901076,6.139649971528785,0.067592476750775607,0.016898119187693902,0,0.02816353197948984,0.005632706395897969,1.571525084455533,0.05069435756308171
1580,2019-06-10T20:20:00Z,ZIE,127.9,7.11,5.81,0.02,NA,0.02,0.01,0.01,4.09,NA,2019-06-10T20:20:00Z,184,0.061,0.0588,9348.6,161400,1.8680555555555556,0.26686507936507936,0,0.05792193308550186,0.0014760028146784065,0.0545,0.061,264722.8758642,0,0.003432862451554965,0.036950988142292494,0,0,33858.05582303118,1882.179647394462,1538.039908771002,5.294457517284,NA,5.294457517284,2.647228758642,2.647228758642,1082.7165622845778,NA,33.85805582303118,1.882179647394462,1.538039908771002,0.005294457517284,NA,0.005294457517284,0.002647228758642,0.002647228758642,1.0827165622845778,NA,1.3382630760091374,0.07439445246618427,0.06079209125577083,2.0926709554482212e-4,NA,2.0926709554482212e-4,1.0463354777241106e-4,1.0463354777241106e-4,0.04279512103891612,NA
1584,2019-06-12T17:10:00Z,ZIE,92.44,6.84,2.85,0.11,0.04,0.02,0.01,0,4.92,0.05,2019-06-12T17:10:00Z,185,0.0588,0.0386,57091.020000000004,1212600,14.034722222222223,2.004960317460317,0,0.04708149430974765,0.007275076396699496,0.0349,0.0588,1616637.6784139401,0,0.02096416777688355,0.22565620553359686,0,0,149441.98699258463,11057.80172035135,4607.417383479729,177.8301446255334,64.66550713655761,32.332753568278804,16.166376784139402,0,7953.857377796586,80.83188392069701,149.44198699258462,11.05780172035135,4.60741738347973,0.1778301446255334,0.06466550713655761,0.032332753568278805,0.016166376784139402,0,7.953857377796585,0.08083188392069701,5.9067979048452415,0.43706726167396637,0.18211135903081935,0.007028859471364956,0.0025559488986781663,0.0012779744493390832,6.389872246695416e-4,0,0.3143817145374144,0.0031949361233477077
1596,2019-06-26T18:00:00Z,ZIE,117.8,6.93,4.04,0.04,0.04,0.01,0.01,0,2.59,0,2019-06-26T18:00:00Z,186,0.0188,0.00845,32901.354,2515800,29.118055555555557,4.159722222222222,0,0.01307788933937515,0.0030426130441786824,0.00664,0.0194,931662.607310838,0,0.012081576145296381,0.13004487747035573,0,0,109749.85514121671,6456.421868664106,3763.9169335357856,37.266504292433524,37.266504292433524,9.316626073108381,9.316626073108381,0,2413.00615293507,0,109.74985514121671,6.456421868664107,3.7639169335357856,0.03726650429243352,0.03726650429243352,0.00931662607310838,0.00931662607310838,0,2.41300615293507,0,4.337938938388012,0.25519454026340344,0.14877142029785714,0.0014729843593847241,0.0014729843593847241,3.6824608984618103e-4,3.6824608984618103e-4,0,0.09537573727016087,0
1615,2019-07-25T20:50:00Z,ZIE,126.3,7.34,3.43,0.02,0.02,0.01,0.01,0,2.87,0,2019-07-25T20:50:00Z,187,0.00835,0.00867,7015.524,940200,10.881944444444445,1.5545634920634919,0,0.007461735800893427,9.620406148981685e-4,0.00558,0.00934,198657.519732828,0,0.0025761428361019507,0.02772934387351779,0,0,25090.444742256175,1458.1461948389574,681.3952926836,3.97315039465656,3.97315039465656,1.98657519732828,1.98657519732828,0,570.1470816332163,0,25.090444742256174,1.4581461948389574,0.6813952926836,0.00397315039465656,0.00397315039465656,0.00198657519732828,0.00198657519732828,0,0.5701470816332164,0,0.9917171834883863,0.05763423695015642,0.026932620264173913,1.570415175753581e-4,1.570415175753581e-4,7.852075878767905e-5,7.852075878767905e-5,0,0.022535457772063887,0
1654,2019-08-05T18:00:00Z,ZIE,172.3,7.05,NA,0.04,0.25,0.04,0.01,0,4.19,0,2019-08-05T18:00:00Z,188,0.00867,0.00509,7528.398,1461000,16.909722222222225,2.4156746031746033,2.032,0.005152907597535934,0.0011899479722870146,0.00291,0.00867,213180.494321106,0.006666666880000001,0.002764473270282341,0.029756513833992096,2.4115504937832593,514096,36730.999171526564,1502.9224849637972,NA,8.52721977284424,53.2951235802765,8.52721977284424,2.13180494321106,0,893.2262712054343,0,36.73099917152657,1.5029224849637972,NA,0.00852721977284424,0.0532951235802765,0.00852721977284424,0.00213180494321106,0,0.8932262712054342,0,1.4518181490721964,0.05940405078908289,NA,3.37044259796215e-4,0.0021065266237263436,3.37044259796215e-4,8.426106494905376e-5,0,0.035305386213653527,0
1630,2019-08-22T15:45:00Z,ZIE,154.8,7.18,1.28,0.04,0.04,0.02,0,0,4.7,0,2019-08-22T15:50:00Z,189,0.00509,0.00309,3954.498,1212000,14.027777777777779,2.003968253968254,0,0.003262787128712871,7.94461514362741e-4,0.00195,0.00558,111978.914827806,0,0.0014521155786908421,0.015630426877470356,0,0,17334.336015344372,804.0086084636471,143.3330109795917,4.479156593112241,4.479156593112241,2.2395782965561204,0,0,526.3008996906882,0,17.33433601534437,0.8040086084636471,0.1433330109795917,0.0044791565931122405,0.0044791565931122405,0.0022395782965561203,0,0,0.5263008996906883,0,0.6851516211598565,0.031778996381962334,0.0056653364023554025,1.7704176257360633e-4,1.7704176257360633e-4,8.852088128680316e-5,0,0,0.020802407102398744,0
1644,2019-09-05T16:30:00Z,ZIE,167.4,6.96,1.23,0.07,0.07,0.02,0,0,6.76,0,2019-09-05T16:30:00Z,190,0.00309,0.00333,5690.667,2246400,26,3.714285714285714,20.421599999999998,0.002533238514957265,0.001178819536825883,8.45e-4,0.0102,161141.746766949,0.067000002144,0.0020896473342107845,0.022492754940711464,32.06282756286456,5166664.8,26975.128408787266,1121.546557497965,198.20434852334728,11.279922273686433,11.279922273686433,3.2228349353389802,0,0,1089.3182081445755,0,26.975128408787267,1.1215465574979653,0.19820434852334728,0.011279922273686432,0.011279922273686432,0.0032228349353389803,0,0,1.0893182081445754,0,1.066210609042975,0.0443299034584176,0.007834163973254833,4.4584673018523445e-4,4.4584673018523445e-4,1.273847800529241e-4,0,0,0.04305605565788835,0
1667,2019-10-01T16:30:00Z,ZIE,168.1,7.3,0.81,0.03,0,0.03,0.34,0.08,2.05,0,2019-10-01T16:30:00Z,191,0.00333,0.00114,3448.1166,1915200,22.166666666666668,3.1666666666666665,10.922,0.0018003950501253132,8.988017530585342e-4,7.16e-4,0.00448,97639.79020036019,0.035833334480000006,0.0012661692664915998,0.013628919367588933,28.30058778735784,2763266,16413.24873268055,712.7704684626293,79.08823006229176,2.9291937060108055,0,2.9291937060108055,33.197528668122466,7.811183216028816,200.1615699107384,0,16.413248732680547,0.7127704684626294,0.07908823006229175,0.002929193706010806,0,0.002929193706010806,0.03319752866812247,0.007811183216028816,0.20016156991073839,0,0.6487450091968595,0.028172745789036734,0.003126016998509555,1.1577840735220576e-4,0,1.1577840735220576e-4,0.0013121552833249988,3.0874241960588203e-4,0.007911524502400727,0
1679,2019-10-23T20:30:00Z,ZIE,204.3,7.22,0.41,0.13,0.06,0.02,0.33,0,2.04,0.05,2019-10-23T20:30:00Z,192,0.00114,0.0145,1415.44812,2847000,32.951388888888886,4.70734126984127,5.0673,4.971718018967334e-4,5.288038002188971e-4,4.97e-6,0.0145,40081.027850477636,0.016625000532,5.197611089651997e-4,0.005594656600790514,31.98584935509886,1282026.9,8188.553989852581,289.38502108044855,16.43322141869583,5.210533620562092,2.4048616710286583,0.8016205570095527,13.226739190657621,0,81.76529681497438,2.004051392523882,8.188553989852581,0.2893850210804485,0.01643322141869583,0.005210533620562093,0.0024048616710286583,8.016205570095527e-4,0.013226739190657621,0,0.08176529681497438,0.002004051392523882,0.32365826046848145,0.011438143125709427,6.495344434267126e-4,2.0594994547676256e-4,9.505382098927503e-5,3.168460699642501e-5,5.227960154410127e-4,0,0.003231829913635351,7.921151749106253e-5
1695,2019-11-25T19:15:00Z,ZIE,180.6,7.74,4.8,0.43,0.01,0.18,0.34,0.02,2.8,0.23,2019-11-25T19:20:00Z,193,0.0145,0.0231,45597.24,940200,10.881944444444445,1.5545634920634919,100.8126,0.048497383535418,0.027164369590877542,0.0132,0.113,1291170.0687022798,0.330750010584,0.01674358225729415,0.18022624505928853,19.753837948262984,25505587.8,233185.31440763173,9993.656331755645,6197.616329770944,555.2031295419804,12.911700687022797,232.41061236641036,438.9978233587752,25.823401374045595,3615.2761923663834,296.96911580152437,233.18531440763172,9.993656331755645,6.197616329770943,0.5552031295419804,0.012911700687022798,0.23241061236641036,0.4389978233587752,0.025823401374045596,3.6152761923663834,0.29696911580152435,9.216810846151452,0.39500617912077646,0.24496507232296216,0.02194478772893203,5.103439006728379e-4,0.00918619021211108,0.01735169262287649,0.0010206878013456757,0.14289629218839459,0.01173790971547527
1702,2019-12-06T16:30:00Z,ZIE,190.4,7.47,31.5,0.3,0.05,0.02,0.36,0.01,5.27,0.23,2019-12-06T16:30:00Z,194,0.0216,0.0247,269.34000000000003,11400,0.13194444444444445,0.018849206349206348,12.8016,0.023626315789473683,0.001383571106177038,0.0216,0.0263,7626.859570980001,0.042000001344000004,9.890327671542417e-5,0.0010645849802371542,424.65732924953755,3238804.8,1452.1540623145922,56.97264099522061,240.24607648587002,2.288057871294,0.38134297854900007,0.1525371914196,2.7456694455528003,0.0762685957098,40.1935499390646,1.7541777013254003,1.4521540623145923,0.056972640995220605,0.24024607648587004,0.002288057871294,3.813429785490001e-4,1.525371914196e-4,0.0027456694455528004,7.62685957098e-5,0.0401935499390646,0.0017541777013254003,0.05739739376737519,0.002251883043289352,0.00949589235122016,9.043707001162055e-5,1.5072845001936762e-5,6.029138000774704e-6,1.0852448401394468e-4,3.014569000387352e-6,0.0015886778632041344,6.93350870089091e-5
1707,2019-12-06T19:35:00Z,ZIE,230.3,7.24,49.6,4.26,1.57,0.13,1.3,1.02,16.34,2.56,2019-12-06T19:40:00Z,195,0.0263,0.481,13141.92,70200,0.8125000000000001,0.11607142857142856,41.071799999999996,0.1872068376068376,0.108418056396728,0.0263,0.481,372137.73792623996,0.134750004312,0.004825792493992601,0.05194434782608696,27.922875772164645,10391165.399999999,85703.32104441308,2694.2772225859776,18458.031801141504,1585.3067635657821,584.2562485441968,48.377905930411195,483.77905930411197,379.5804926847648,6080.7306377147615,952.6726090911743,85.70332104441307,2.6942772225859777,18.458031801141505,1.5853067635657823,0.5842562485441967,0.04837790593041119,0.48377905930411197,0.3795804926847648,6.080730637714761,0.9526726090911743,3.387483045233718,0.1064931708532007,0.7295664743534191,0.0626603463859993,0.02309313235352556,0.0019121701948779126,0.01912170194877913,0.015003181529042087,0.24034508449465458,0.037655043837595825
1714,2019-12-07T15:10:00Z,ZIE,155.6,7.1,56.5,0.77,0.04,0.36,0.37,0.01,9.23,0.37,2019-12-07T15:10:00Z,196,0.65,0.882,1890.6000000000001,2400,0.02777777777777778,0.003968253968253968,0,0.78775,0.10052653049485659,0.65,0.882,53535.8309382,0,6.942397525736278e-4,0.007472727272727273,0,0,8330.175293983919,380.10439966122,3024.7744480082997,41.222589822414,2.141433237528,19.272899137752,19.808257447134,0.535358309382,494.13571955958605,19.808257447134,8.33017529398392,0.38010439966121995,3.0247744480082996,0.041222589822414,0.002141433237528,0.019272899137752,0.019808257447134003,5.35358309382e-4,0.494135719559586,0.019808257447134003,0.32925594047367274,0.015023889314672724,0.11955630229281816,0.00162935137638,8.464162994181818e-5,7.617746694763637e-4,7.829350769618182e-4,2.1160407485454546e-5,0.019531056109074546,7.829350769618182e-4
1727,2019-12-07T15:45:00Z,ZIE,118.1,6.93,34.8,0.59,0.06,0.42,0.36,0.01,9.90875142,0.11,2019-12-07T15:50:00Z,197,0.927,1.26,12371.4,11400,0.13194444444444445,0.018849206349206348,0.8001,1.0852105263157894,0.07266252201281727,0.927,1.26,350319.04097579996,0.0026250000840000003,0.004542852890611118,0.04889881422924901,0.5778307480361482,202425.3,41372.67873924197,2427.7109539622934,12191.102625957838,206.68823417572196,21.019142458547996,147.13399720983597,126.11485475128798,3.5031904097579996,3471.224294721996,38.535094507338,41.37267873924197,2.4277109539622934,12.191102625957837,0.20668823417572196,0.021019142458548,0.14713399720983597,0.12611485475128797,0.0035031904097579994,3.471224294721996,0.038535094507338,1.63528374463407,0.09595695470206693,0.48186176387185126,0.008169495421965295,8.307961446066402e-4,0.005815573012246481,0.004984776867639841,1.384660241011067e-4,0.13720254129335951,0.0015231262651121738
1718,2019-12-07T19:00:00Z,ZIE,126.4,7.16,48.7,1.15,0.12,0.46,0.36,0.01,15.37,0.57,2019-12-07T19:00:00Z,198,1.3,1.36,2400,1800,0.020833333333333336,0.002976190476190476,0.2667,1.3333333333333335,0.03055050463303896,1.3,1.36,67960.4328,8.75000028e-4,8.812945129465285e-4,0.009486166007905139,0.9928576828131116,67475.1,8590.19870592,486.59669884799996,3309.67307736,78.15449771999998,8.155251935999999,31.261799088,24.465755807999997,0.679604328,1044.5518521359998,38.73744669599999,8.590198705919999,0.486596698848,3.30967307736,0.07815449771999998,0.008155251935999999,0.031261799088,0.024465755808,6.79604328e-4,1.0445518521359998,0.03873744669599999,0.3395335456885375,0.01923307110071146,0.13081711768221344,0.003089110581818181,3.2234197375494064e-4,0.0012356442327272727,9.670259212648221e-4,2.686183114624506e-5,0.04128663447177865,0.0015311243753359678
